performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
24001487,143,5,anthe1***예매자,2024.04.14,조회 8,"공감 0
공감하기",브론테,언제봐도 재밌어요
24001487,144,5,mhg93***예매자,2024.04.14,조회 12,"공감 0
공감하기",추천합니다,추천해요
24001487,145,5,dlatndh***예매자,2024.04.14,조회 7,"공감 0
공감하기",좋아요,세자매의 성장을 지켜볼 수 있었어요
24001487,146,5,jian***,2024.04.14,조회 13,"공감 0
공감하기",단연 최고인 뮤지컬,정말 재미있고 감명깊은 뮤지컬이었습니다
24001487,147,5,chlgh***예매자,2024.04.14,조회 15,"공감 1
공감하기","드디어 만난
라이브 후기",이번시즌최애페어??
24001487,148,5,Bubb***예매자,2024.04.14,조회 19,"공감 0
공감하기","와....
라이브 후기",배우분들 딕션과 발성 감정표현이 엄청나요
24001487,149,5,42y2p9k***예매자,2024.04.14,조회 14,"공감 0
공감하기",브론테,배우분들 연기 너무 잘하세요
24001487,150,5,ki***예매자,2024.04.14,조회 15,"공감 0
공감하기",뮤지컬 〈브론테〉,뮤지컬 〈브론테〉 강력추천!!!
24001487,151,5,ahr***예매자,2024.04.14,조회 20,"공감 0
공감하기",재밌는 브론태 자매들 이야기,"재밌는 브론테 이야기에 연기와 중독성 있는 넘버들!
결국 눈물 흘리며 몰입해서 잘 봤어요!!
다른 페어 찾아갑니다아~"
24001487,152,5,shinws1***예매자,2024.04.14,조회 17,"공감 0
공감하기",재밌었습니다,다만 비좁은 좌석 때문에 보기가 많이 힘들었어요 부드럽지 않은 부분이 보이고 배우 분들도 실수를 조금 하긴 하시지만 대체적으로 잘 하셔요
24001487,153,5,j***예매자,2024.04.14,조회 17,"공감 0
공감하기",써내려가 써내려가,작가인 그녀들의 이야기 보러 오세요.
24001487,154,5,tyh***예매자,2024.04.14,조회 12,"공감 0
공감하기",재밌어요,또 보고싶다...
24001487,155,5,sir***예매자,2024.04.14,조회 18,"공감 0
공감하기",진짜 재미있어요...,계속... 계속 홀린듯이 추가로 티켓 예매하는 중...
24001487,156,5,leesujin0***예매자,2024.04.13,조회 35,"공감 0
공감하기",브론테는브론테다,도파민뿜뿜 초연때 회전돌고 재연 자첫했는데.. 달라진 부분도 있긴하지만.. 역시 브론테 넘버맛집
24001487,157,5,yeonwoo77***예매자,2024.04.13,조회 27,"공감 0
공감하기",짱론테..!,오늘 유독 웃긴 포인트가 많았던..ㅋㅋㅋ
24001487,158,5,leeso***예매자,2024.04.13,조회 40,"공감 0
공감하기",글쓰기에 미친 사람들...,"세 사람 모두가 글에 미친 사람인데 중요시 여기는 게 각각 무엇인지에 따라서 다른 느낌인 것처럼 보여서 좋았어요... 무대 조명 연출도 좋았고 넘버도 생각보다 다 취향이라고 느껴져서 다시 보러 갈 의향 있고요!!
그림자 놀이 하듯이 연출한게 진짜 취향이라서 뮤지컬 무대에서 이런걸 보게 되는구나 싶더라고요!
갈등을 통해서도 각 인물들의 관계나 분위기 변화, 이후 결말에서 보이는 모습도 아름답게 느껴져서 좋았습니다!"
24001487,159,5,hansy0***예매자,2024.04.12,조회 28,"공감 0
공감하기","너무 좋고 행복한 이야기에요
라이브 후기",초연은 못봤고 재연만 보는데 너무 재밌고 넘버가 좋아요... 무대도 이쁘고 연출이 진짜 좋습니다 ㅠㅜㅠ 보면서 눈물을 엄청 흘렸어요 끝나고서 또 보러 가려고 예매창부터 뒤졌어요... 정말 추천합니다 밴드분들도 정말 잘해서 귀가 호강하고 눈이 호강하는 뮤지컬이에요
24001487,160,1,chlgh***예매자,2024.04.12,조회 77,"공감 1
공감하기","드아 벌써 추움
라이브 후기","추워서 잠들뻔
이번시즌 에밀리역이 진짜 너무 아쉽다.
샬럿이랑 앤에 비해서 너무 한거 아닌가요."
24001487,161,5,janice_***예매자,2024.04.11,조회 68,"공감 0
공감하기",재관람 후기,"처음 본 이후 전성민 배우님의 연기를 다시 보기 위해 재예매를 하게되었다. 지난 조합보다 오늘의 조합의 목소리합이 더 잘 맞았다는 생각이 든다. 다만 각 역할에 대한 적합도를 따지자면 이봄소리 배우님은 '샬럿'보다 청량한 목소리라 첫째의 이미지보다는 가볍게 느껴졌고, 이아진 배우님은 '앤'보다 훤씬 어른스러운 목소리를 가지고 계셔서 막내 역할에 딱 맞다고는 느껴지지 않았다."
24001487,162,5,jmsj9***예매자,2024.04.11,조회 73,"공감 0
공감하기",인생 첫 회전극,여배사랑단이라 여배들만 나오는 극 너무 귀한데 거기에 넘버랑 소재도 좋아서 열심히 보고 있습니다..
24001487,163,5,jmsj9***예매자,2024.04.11,조회 55,"공감 0
공감하기",브론테는 브론테만의 방식으로,배우들 연기랑 넘버가 갓갓인 극.. 캐스팅 고민 안하고 시간 되는 날 보러가면 언제나 레전드를 볼 수 있는 극입니다. 다들 브론테 외 않봐... 고민중이시라면 꼭 보러오세요!
24001487,164,5,khjhyunji2***예매자,2024.04.11,조회 34,"공감 0
공감하기",뮤지컬 브론테,찢겨진 페이지 들으러 가서 내가 찢겨짐
24001487,165,5,kyj011***예매자,2024.04.11,조회 27,"공감 0
공감하기",브론테,브론테 최고입니다...
24001487,166,5,kcy9***예매자,2024.04.11,조회 57,"공감 0
공감하기",??,재미있었어요
24001487,167,5,kcy9***예매자,2024.04.11,조회 44,"공감 0
공감하기",또다른 느낌,초연과는 다른 느낌으로 더더욱 즐겁게 봤어요!
24001487,168,5,gstre***예매자,2024.04.11,조회 27,"공감 0
공감하기",재밌었어요,가희샬럿 재밌어요
24001487,169,5,0712y***예매자,2024.04.11,조회 32,"공감 0
공감하기",브론테,"나의 첫 소극장 뮤지컬
배우들 연기가 너무 좋았다!
정말 아름다운 이야기.. 그리고 아름다운 목소리들..."
24001487,170,5,na***예매자,2024.04.11,조회 36,"공감 0
공감하기",찢페,소름돋았어 전율이
24001487,171,2,duke***,2024.04.10,조회 81,"공감 0
공감하기",브론테,잘봤어요
24001487,172,5,junhee0***예매자,2024.04.10,조회 50,"공감 0
공감하기","재밌어요!! 특히 에밀리랑 샬럿의 대립이가요!!
라이브 후기",밴드랑 넘버 대사까지 다 좋아요 ㅠ
24001487,173,5,chlgh***예매자,2024.04.10,조회 98,"공감 3
공감하기","오늘 장르 바뀐줄 ㅋㅋㅋ
라이브 후기","슬랩스틱 장난아니였음 ㅋㅋㅋ
오늘 객석에 렌트멤버들 왔든데 ㅋㅋㅋ
조권+@ 이지연 배우님도 렌트옷 입고오고 ㅋㅋㅋ"
24001487,174,5,yeonwoo77***예매자,2024.04.10,조회 39,"공감 0
공감하기",짱론테,꼬옥 보세요!! 마음이 따뜻해집니다!
24001487,175,5,tbwntjda***예매자,2024.04.10,조회 31,"공감 0
공감하기",재밌어요,재밌어요 짱!
24001487,176,5,yeonwoo77***예매자,2024.04.10,조회 41,"공감 0
공감하기",찢었다…오늘도..,오늘 특히 배우님들 컨디션이 좋았던 것 같아서 더욱 좋았던 공연… 자매들의 사랑…찢페의 울림을 느끼고 싶다면 브론테를 예매하세요!??
24001487,177,5,chana2***예매자,2024.04.10,조회 33,"공감 0
공감하기",눈물 줄줄...,"재아샬럿만의 이소설 디테일이 너무 좋고요...
잘 우는 샬럿이라 진짜 재밌음
불같이 화내다가 물처럼 후회하는 샬럿이 궁금하시다면 링크아트센터드림 드림1관에서 현재 절찬리 상영중이니 꼭 보러 오세요!"
24001487,178,5,jeesee0***예매자,2024.04.10,조회 41,"공감 0
공감하기",이 시대 최고의 뮤지컬,"따듯한 가족애를 느낄 수 있는 시간이었습니다
옆에 있는 가족들에게 잘해야겠다고 느꼈습니다"
24001487,179,5,sara***예매자,2024.04.10,조회 66,"공감 0
공감하기",이 공연 봤어?,이 공연 최고야
24001487,180,5,keh121***예매자,2024.04.09,조회 55,"공감 0
공감하기","찢었다...
라이브 후기",재아 지연 아진밴 너무 좋았습니다ㅠㅠ
24001487,181,5,suji***예매자,2024.04.09,조회 56,"공감 0
공감하기",완전 강추,"마지막쯤에 조용히 우는데 주변에서 서라운드로 자꾸 훌쩍이는소리 나서 울다가 웃는사람됨
엉덩이에 털날듯"
24001487,182,5,ddori2***예매자,2024.04.09,조회 40,"공감 0
공감하기",좋은 공연,너무 좋아서 또왔어요. 배우들의 열연이 돋보이고 밴드 연주가 멋있는 공연입니다.
24001487,183,5,vpfldk***,2024.04.09,조회 56,"공감 0
공감하기",너무나 좋은 극입니다.,"우리글이 우리에게 자유를 줄꺼야 라는 대사처럼
삭막한 상황에서도 열정적으로 글을 써내려가며
희망을 잃지 않는 모습이
보는내내 뭉클했어요
넘버도 너무 좋고, 배우들의 열연이 돋보였습니다.

정말 좋은극이에요..!"
24001487,184,5,kcy9***예매자,2024.04.08,조회 87,"공감 0
공감하기",??,!!즐겁다!!
24001487,185,5,tay***예매자,2024.04.08,조회 42,"공감 0
공감하기",최고,"2년만에 다시 만난 목사관의 자매들
다시 봤는데도 여전히 아름다운 선율과 목소리에 눈물이 하염없이 흘렀어요"
24001487,186,5,1912***예매자,2024.04.08,조회 63,"공감 0
공감하기",샬럿...,"정가희 배우님 연기 너무 잘하세요
특히 이것이 소설이라면에서 연기에 감동받았습니다"
24001487,187,5,1912***예매자,2024.04.08,조회 48,"공감 0
공감하기",드디어 브론테,재연 와서 너무 좋아요
24001487,188,5,20m***예매자,2024.04.08,조회 45,"공감 0
공감하기",브론테,아름다운 이야기..
24001487,189,5,ffkk0***예매자,2024.04.08,조회 49,"공감 0
공감하기",브론테 없이 못살아,"진짜 너무 재밌고 꼭 또 보러갈 예정입니다.
가족이나 친구들과 함께 보기 좋은 뮤지컬입니다.
페어 상관없이 강추합니다."
24001487,190,5,ffkk0***예매자,2024.04.08,조회 37,"공감 0
공감하기",브론테 짱,"진짜 너무 재밌고 꼭 또 보러갈 예정입니다.
가족이나 친구들과 함께 보기 좋은 뮤지컬입니다.
페어 상관없이 강추합니다."
24001487,191,5,ffkk0***예매자,2024.04.08,조회 37,"공감 0
공감하기",브론테 최고ㅠㅠ,"진짜 너무 재밌고 꼭 또 보러갈 예정입니다.
가족이나 친구들과 함께 보기 좋은 뮤지컬입니다.
페어 상관없이 강추합니다."
24001487,192,5,marsh0***예매자,2024.04.08,조회 27,"공감 0
공감하기",재미있어요~,"작가 자매들에 대한 이야기 너무 재미있네요
샬럿 에밀리 캐릭터들도 입체적이고 서로 다른 자매들의 균열과 우애도 흥미롭습니다"
24001487,193,5,onse7***예매자,2024.04.08,조회 45,"공감 0
공감하기",브론테 안 본 사람 없게 해주세요,"브론테 안 본 사람 없게 해주세요
모든 배우분들이 최고입니다.
극 자체도 너무 재미있어요.
여성극 세상에 많아져야만 한다."
24001487,194,5,onse7***예매자,2024.04.08,조회 38,"공감 0
공감하기","사랑하는 배우, 사랑하는 극 <브론테>","브론테 재연을 3번째로 보는 날이었습니다.
이봄소리, 전해주, 송영미 배우님 페어로 봤어요.
진짜 짜릿하고 행복했습니다. 배우님들도, 극도 너무 사랑해요."
24001487,195,5,limhj***,2024.04.08,조회 33,"공감 0
공감하기",브론테,사실 이 극을 처음 알게 되어 아무 배경지식없이 예매하게 되었는데 극의 흐름도 너무 좋았고 넘버들이 다 너무 좋았습니다.
24001487,196,5,chana2***예매자,2024.04.08,조회 41,"공감 0
공감하기",폭풍오열,배우분들 연기도 너무 좋고 노래도 다들 잘하셔서 어느 회차를 가든 만족하며 나올 것 같아요
24001487,197,5,chana2***예매자,2024.04.08,조회 22,"공감 0
공감하기",너무 재밌다...,한재아 샬럿 진짜 짱.. 최고...♡
24001487,198,5,ak020***예매자,2024.04.08,조회 27,"공감 0
공감하기",브론테자매들의 이야기,"기적처럼 미래에서 온 편지가
당신에게 닿길바라며??
브론테자매들의 이야기는 사랑입니다??"
24001487,199,5,qmffh***예매자,2024.04.08,조회 29,"공감 0
공감하기",최고,좋아하는 뮤지컬 브론테!! 너무 재미있어요????????
24001487,200,5,redice2***,2024.04.08,조회 26,"공감 0
공감하기",브론테,볼 수 있을 때 꼭 봐야 하는 극
24001487,201,5,mi1k***예매자,2024.04.08,조회 21,"공감 0
공감하기",브론테,넘버도 좋고 배우님들 연기도 좋고 조명연출도 좋았습니다.
24001487,202,3,themoodni***예매자,2024.04.08,조회 43,"공감 0
공감하기",잘봤습니다,전성민 에밀리 짱
24001487,203,5,miracr***예매자,2024.04.08,조회 34,"공감 0
공감하기",찢페,찢페 진짜 소름 x10000000
24001487,204,5,miracr***예매자,2024.04.08,조회 24,"공감 0
공감하기",찢페,찢페 진짜 소름 x10000000
24001487,205,5,clutc***예매자,2024.04.08,조회 14,"공감 0
공감하기",굿,좋았어요
24001487,206,5,clutc***예매자,2024.04.08,조회 8,"공감 0
공감하기",굿,좋았습니다
24001487,207,5,jung23***예매자,2024.04.08,조회 13,"공감 0
공감하기",재밌습니다,최고촤고
24001487,208,4,isun***예매자,2024.04.08,조회 34,"공감 0
공감하기",여성 작가의 고민과 우정을,재밌게 볼수있었다
24001487,209,5,gksmf4***예매자,2024.04.08,조회 27,"공감 0
공감하기",아름다우며 비극인...,ㅠㅠ 너무 슬픈데 또 보고싶어요
24001487,210,5,gksmf4***예매자,2024.04.08,조회 20,"공감 0
공감하기",브론테는 아름다워요...,브론테 자매가 되고싶어요...
24001487,211,5,eun***예매자,2024.04.08,조회 13,"공감 0
공감하기",너무 좋았어요!,잘봐씀니다
24001487,212,5,jungdh1***예매자,2024.04.08,조회 11,"공감 0
공감하기",재밌어요,잘봤어요
24001487,213,3,dang***예매자,2024.04.08,조회 40,"공감 0
공감하기",자매들,추가 넘버들 졸림
24001487,214,4,goodjazz1***예매자,2024.04.08,조회 34,"공감 0
공감하기",브란테,"세 여배우의 써내려가~~
집에서도 계속 귓가에 맴돌앟네요"
24001487,215,5,wednesda***예매자,2024.04.08,조회 23,"공감 0
공감하기",넘버가 진짜 좋아요~,초연때도 좋았던 넘버들이 많았던 극이라 이번에도 넘버들으러 방문했습니다~ 역시나 좋아요 무대연출도 극장이 바뀌어서 변경된 부분들이 있네요 ㅎㅎ
24001487,216,5,gytjddms***예매자,2024.04.08,조회 11,"공감 0
공감하기",좋았어요,재밌었어요
24001487,217,4,thor2***예매자,2024.04.08,조회 16,"공감 0
공감하기",잘봤습니다.,음악이 너무 좋아요.
24001487,218,4,thor2***예매자,2024.04.08,조회 14,"공감 0
공감하기",봐도봐도 재밌는공연,음악이 너무 좋아요
24001487,219,5,thor2***예매자,2024.04.08,조회 8,"공감 0
공감하기",최고의 공연,너무좋아요.
24001487,220,5,redb***예매자,2024.04.08,조회 7,"공감 0
공감하기",브론테 짱,브론테가 쓴 작품을 읽어보고 싶어졌어요
24001487,221,5,redb***예매자,2024.04.08,조회 10,"공감 0
공감하기",브론테 최고되…,다시 만나게 되어서 넘 행복합니다. 찢페는 정말 넘버를 찢어…
24001487,222,5,redb***예매자,2024.04.08,조회 14,"공감 0
공감하기",브론테는 정말 최고의 극입니다.,제발 10년 100년 해주세요.. 여배 짱
24001487,223,5,si10***예매자,2024.04.08,조회 6,"공감 0
공감하기",브론테,좋은 극입니다!!
24001487,224,5,inji0***예매자,2024.04.08,조회 7,"공감 0
공감하기",브론테 좋아요,브론테 좋아요
24001487,225,5,icedoll***예매자,2024.04.08,조회 8,"공감 0
공감하기",극 좋아요,배우분들 짱
24001487,226,5,llkaelcmp***예매자,2024.04.08,조회 5,"공감 0
공감하기",재밌어요,무대가 예쁘고 배우분들 연기가 좋아요!
24001487,227,5,anhk9***예매자,2024.04.08,조회 12,"공감 1
공감하기",이시대최고의뮤지컬브론테,시대를관통하는고전의가치와가족의사랑그리고삶에대해느낄수있는아름다운뮤지컬입니다아니진짜왜안보는데다들보라고개재밌다고
